year,horizon,start_date,end_date,avg_high,avg_low,avg_high_dev,avg_low_dev,total_rain,normal_total_rain,rain_excess,rainy_days,normal_rainy_days,wettest_2day,wettest_3day,wettest_5day,concentrated_rain_share,dry_streak,wet_streak,hot_streak,cool_streak,warm_night_streak,cool_night_streak,ante_dry,ante_wet,record_days,max_high_dev,min_high_dev,max_low_dev,min_low_dev,rain_ratio,month_label,season
2002,7,2002-09-26,2002-10-02,29.33,20.02285714285714,2.2190476190476183,0.4327210884353733,6.839999999999999,47.642380952380954,-40.80238095238096,6,7,4.21,5.279999999999999,6.399999999999999,0.7719298245614036,1,5,5,0,0,0,6,6,1,2.779047619047617,1.1990476190476187,1.2485714285714273,-0.23619047619047606,0.14356965087107315,Sep,monsoon
2002,7,2002-09-27,2002-10-03,29.462857142857143,20.235714285714284,2.3880272108843528,0.6608843537414957,8.76,48.37285714285714,-39.612857142857145,6,7,4.21,5.279999999999999,6.1899999999999995,0.6027397260273972,1,4,6,0,0,0,0,6,2,2.779047619047617,1.1990476190476187,1.461904761904762,-0.23619047619047606,0.1810932931691326,Sep,monsoon
2002,7,2002-09-28,2002-10-04,29.564285714285713,20.23857142857143,2.5572789115646253,0.6581632653061215,7.89,45.28238095238095,-37.39238095238095,5,7,3.7699999999999996,5.279999999999999,5.72,0.6692015209125475,1,3,7,0,0,0,0,6,3,2.779047619047617,2.383809523809525,1.461904761904762,-0.23619047619047606,0.1742399545707886,Sep,monsoon
2002,7,2002-09-29,2002-10-05,29.694285714285712,20.255714285714284,2.692108843537414,0.6317006802721085,4.55,43.48666666666666,-38.93666666666666,4,7,2.57,2.61,4.55,0.5736263736263736,2,2,7,0,0,0,0,6,4,3.479999999999997,2.383809523809525,1.461904761904762,-0.23619047619047606,0.10462977157749503,Sep,monsoon
2002,7,2002-09-30,2002-10-06,29.572857142857142,20.30857142857143,2.604285714285713,0.6822448979591839,4.429999999999999,43.63,-39.2,4,7,2.57,2.61,4.119999999999999,0.5891647855530475,2,2,6,0,0,0,0,6,4,3.479999999999997,1.8185714285714276,1.461904761904762,-0.23619047619047606,0.10153564061425621,Sep,monsoon
2002,7,2002-10-01,2002-10-07,29.537142857142857,20.385714285714286,2.556122448979591,0.7810884353741498,3.53,42.41095238095238,-38.88095238095238,4,7,2.57,2.61,3.09,0.7393767705382436,2,2,5,0,0,0,2,6,5,3.479999999999997,1.8185714285714276,1.461904761904762,-0.23619047619047606,0.08323321693632597,Oct,post-monsoon
2002,7,2002-10-02,2002-10-08,29.37142857142857,20.458571428571428,2.3255102040816324,0.8421768707482994,3.92,41.05952380952381,-37.13952380952381,5,7,2.57,2.57,3.09,0.6556122448979591,2,3,4,0,0,0,2,3,4,3.479999999999997,1.1647619047619067,1.461904761904762,0.1914285714285704,0.09547115105827776,Oct,post-monsoon
2002,7,2002-10-03,2002-10-09,28.96,20.361428571428572,1.8885034013605444,0.7278231292517009,21.150000000000002,38.47190476190477,-17.321904761904765,5,7,18.060000000000002,18.67,18.980000000000004,0.8827423167848699,2,4,3,0,0,0,0,3,4,3.479999999999997,-0.5957142857142834,1.461904761904762,0.1914285714285704,0.549751828792811,Oct,post-monsoon
2002,7,2002-10-04,2002-10-10,28.347142857142856,20.26142857142857,1.2665306122448983,0.6224489795918368,43.84000000000001,38.755714285714284,5.084285714285727,5,7,42.49000000000001,42.92000000000001,43.84000000000001,0.9790145985401459,2,5,2,0,0,0,3,3,3,3.479999999999997,-1.6219047619047622,1.2233333333333327,0.1914285714285704,1.1311880275719712,Oct,post-monsoon
2002,7,2002-10-05,2002-10-11,27.89857142857143,20.252857142857142,0.7103401360544219,0.6537414965986399,45.44000000000001,38.614761904761906,6.825238095238106,6,7,42.49000000000001,44.09000000000001,45.13000000000001,0.9702904929577465,1,6,1,0,0,0,3,0,2,3.479999999999997,-1.6219047619047622,1.2233333333333327,0.1914285714285704,1.176752043999951,Oct,post-monsoon
2002,7,2002-10-06,2002-10-12,27.17142857142857,20.23857142857143,-0.09346938775510193,0.6917006802721087,58.62000000000002,38.33714285714286,20.28285714285716,7,7,42.49000000000001,44.09000000000001,57.70000000000002,0.7521323780279767,0,7,1,1,0,0,3,8,1,2.236190476190476,-2.1466666666666683,1.2233333333333327,0.1914285714285704,1.5290654344909826,Oct,post-monsoon
2002,7,2002-10-07,2002-10-13,26.545714285714286,20.14,-0.7676870748299316,0.6447619047619041,73.38000000000001,35.653333333333336,37.726666666666674,7,7,42.49000000000001,44.09000000000001,72.34,0.6008449168710821,0,7,1,2,0,0,0,9,1,2.236190476190476,-2.900952380952379,1.2233333333333327,0.1914285714285704,2.0581525804038896,Oct,post-monsoon
2002,7,2002-10-08,2002-10-14,25.95,20.095714285714287,-1.4111564625850335,0.6576190476190469,83.99000000000001,33.22571428571429,50.76428571428572,7,7,42.49000000000001,44.09000000000001,72.34,0.5249434456482915,0,7,0,3,0,0,0,10,0,1.1647619047619067,-2.900952380952379,1.3133333333333326,0.1914285714285704,2.527861381030183,Oct,post-monsoon
2002,7,2002-10-09,2002-10-15,26.02285714285714,20.18857142857143,-1.3430612244897957,0.8474149659863939,87.02,31.418095238095244,55.60190476190475,7,7,42.49000000000001,44.09000000000001,72.34,0.5066651344518502,0,7,0,3,0,0,0,11,0,1.6414285714285697,-2.900952380952379,1.5199999999999996,0.4480952380952381,2.769741428961168,Oct,post-monsoon
2002,7,2002-10-10,2002-10-16,26.307142857142857,20.178571428571427,-1.0689795918367353,0.946666666666666,74.74,32.855714285714285,41.88428571428571,7,7,28.25,39.640000000000015,65.93,0.5303719561145306,0,7,0,3,0,0,0,12,0,1.6414285714285697,-2.900952380952379,1.5199999999999996,0.5576190476190455,2.274794556285056,Oct,post-monsoon
2002,7,2002-10-11,2002-10-17,26.627142857142857,20.144285714285715,-0.7219047619047623,0.9902721088435368,50.95,29.498095238095242,21.45190476190476,7,7,28.25,39.47,48.28,0.7746810598626104,0,7,0,3,0,0,0,13,0,1.6414285714285697,-2.900952380952379,1.5199999999999996,0.5576190476190455,1.7272301682110223,Oct,post-monsoon
2002,7,2002-10-12,2002-10-18,26.947142857142858,20.154285714285713,-0.3043537414965988,1.0125850340136044,49.52,27.623809523809523,21.89619047619048,7,7,28.25,39.47,48.28,0.7970516962843295,0,7,0,3,0,0,0,14,0,1.6414285714285697,-2.900952380952379,1.5199999999999996,0.5576190476190455,1.7926564385450785,Oct,post-monsoon
2002,7,2002-10-13,2002-10-19,27.05857142857143,20.072857142857142,-0.09959183673469393,0.9895238095238089,47.38,25.00952380952381,22.370476190476193,7,7,26.29,29.75,36.17,0.6279020683832841,0,7,0,2,0,0,0,15,0,1.6414285714285697,-2.900952380952379,1.5199999999999996,0.3961904761904762,1.8944782939832445,Oct,post-monsoon
2002,7,2002-10-14,2002-10-20,27.501428571428573,19.951428571428572,0.3621768707482989,0.945850340136054,32.38,22.426666666666666,9.953333333333337,6,7,14.68,20.03,21.270000000000003,0.618591723285979,1,6,0,1,0,0,0,15,0,1.6414285714285697,-2.2680952380952384,1.5199999999999996,0.3961904761904762,1.443816884661118,Oct,post-monsoon
2002,7,2002-10-15,2002-10-21,27.762857142857143,19.732857142857142,0.6142176870748293,0.7974829931972783,22.28,20.24190476190476,2.0380952380952415,6,7,11.209999999999999,12.28,21.09,0.5511669658886893,1,5,0,0,0,0,0,15,0,1.6414285714285697,-0.7133333333333347,1.5199999999999996,0.27476190476190254,1.1006869295191495,Oct,post-monsoon
2002,7,2002-10-16,2002-10-22,27.425714285714285,19.467142857142857,0.28809523809523796,0.6014965986394551,18.98,20.20428571428571,-1.2242857142857098,6,7,11.209999999999999,12.28,17.7,0.6469968387776607,1,4,0,0,0,0,0,15,0,1.413333333333334,-0.7133333333333347,1.1428571428571423,0.1480952380952374,0.939404652478258,Oct,post-monsoon
2002,7,2002-10-17,2002-10-23,27.335714285714285,19.25,0.2617687074829931,0.3923129251700672,13.649999999999999,17.05238095238095,-3.402380952380952,5,7,11.209999999999999,12.28,13.469999999999999,0.8996336996336997,1,3,0,0,0,0,0,15,0,1.413333333333334,-0.7133333333333347,1.029523809523809,-0.32142857142857295,0.8004747277296844,Oct,post-monsoon
2002,7,2002-10-18,2002-10-24,27.264285714285716,19.117142857142856,0.19272108843537394,0.27612244897959115,14.649999999999999,18.197142857142858,-3.547142857142859,5,7,11.209999999999999,12.229999999999999,12.559999999999999,0.8348122866894198,1,2,0,0,0,0,0,15,0,1.413333333333334,-0.7133333333333347,0.8028571428571425,-0.32142857142857295,0.8050714397864656,Oct,post-monsoon
2002,7,2002-10-19,2002-10-25,26.627142857142857,19.03142857142857,-0.4695238095238098,0.2138775510204073,30.85,18.8547619047619,11.9952380952381,5,7,18.44,18.46,19.740000000000002,0.5983792544570502,1,2,0,1,0,0,0,15,0,1.138571428571428,-3.222380952380952,0.4161904761904758,-0.32142857142857295,1.6361914383129188,Oct,post-monsoon
2002,7,2002-10-20,2002-10-26,26.262857142857143,19.178571428571427,-0.8093877551020412,0.330544217687074,33.980000000000004,17.957619047619048,16.022380952380956,5,7,30.54,32.61,32.79,0.9596821659799881,1,3,0,2,0,0,2,15,0,1.138571428571428,-3.222380952380952,1.2128571428571426,-0.32142857142857295,1.8922330354538466,Oct,post-monsoon
2002,7,2002-10-21,2002-10-27,26.115714285714287,19.32,-0.8695918367346944,0.45047619047618986,54.63000000000001,20.32428571428571,34.3057142857143,6,7,34.89,51.260000000000005,53.35000000000001,0.9383122826285922,1,4,0,2,0,0,2,3,0,1.138571428571428,-3.222380952380952,1.2557142857142871,-0.32142857142857295,2.6879173402685046,Oct,post-monsoon
2002,7,2002-10-22,2002-10-28,25.76142857142857,19.494285714285713,-1.1214285714285723,0.625238095238095,64.32000000000001,22.48238095238095,41.83761904761906,6,7,34.89,51.260000000000005,64.14,0.7969527363184079,1,5,0,2,0,0,0,3,0,1.138571428571428,-3.222380952380952,1.4980952380952388,-0.32142857142857295,2.8609069535932905,Oct,post-monsoon
2002,7,2002-10-23,2002-10-29,25.8,19.715714285714284,-0.9912925170068035,0.8821088435374149,78.24000000000001,24.963809523809527,53.27619047619048,6,7,34.89,51.260000000000005,76.15,0.6551635991820041,1,6,0,2,0,0,2,3,0,1.138571428571428,-3.222380952380952,1.946190476190477,-0.32142857142857295,3.134137036471845,Oct,post-monsoon
2002,7,2002-10-24,2002-10-30,25.419999999999998,19.69142857142857,-1.3238095238095242,0.9535374149659869,86.03999999999999,25.24571428571429,60.79428571428571,7,7,34.89,51.260000000000005,76.15,0.595769409576941,0,7,0,2,0,0,2,8,0,0.32428571428571473,-3.222380952380952,1.946190476190477,0.1785714285714306,3.4081032141240373,Oct,post-monsoon
2002,7,2002-10-25,2002-10-31,25.14142857142857,19.602857142857143,-1.5244897959183679,0.937210884353742,84.92,24.484285714285715,60.43571428571428,7,7,34.89,51.260000000000005,76.15,0.6036269430051814,0,7,0,2,0,0,0,9,0,0.26952380952381105,-3.222380952380952,1.946190476190477,0.10190476190476261,3.4683470447517357,Oct,post-monsoon
2002,7,2002-10-26,2002-11-01,24.764285714285712,19.474285714285713,-1.8122448979591836,0.8804761904761916,73.21,23.94666666666667,49.26333333333332,7,7,34.89,45.7,67.6,0.6242316623412103,0,7,0,1,0,0,0,10,0,0.26952380952381105,-5.236666666666665,1.946190476190477,-0.029999999999997584,3.057210467706013,Oct,post-monsoon
2002,7,2002-10-27,2002-11-02,25.001428571428573,19.3,-1.428231292517007,0.7787074829931987,61.48,24.52238095238095,36.95761904761905,7,7,31.53,45.61,54.38,0.7418672739102148,0,7,0,1,0,0,0,11,0,0.26952380952381105,-5.236666666666665,1.946190476190477,-0.029999999999997584,2.507097500825291,Oct,post-monsoon
2002,7,2002-10-28,2002-11-03,25.074285714285715,19.064285714285717,-1.2404081632653061,0.5795918367346953,40.94,23.59,17.349999999999998,7,7,24.89,32.71,38.32,0.7989741084513924,0,7,0,1,0,0,0,12,0,1.2247619047619054,-5.236666666666665,1.946190476190477,-0.13809523809523583,1.7354811360746079,Oct,post-monsoon
2002,7,2002-10-29,2002-11-04,25.422857142857143,18.79,-0.8604761904761901,0.29170068027211005,30.129999999999995,24.322380952380954,5.807619047619042,6,7,21.9,22.849999999999998,29.949999999999996,0.7583803518088285,1,6,0,1,0,0,0,12,0,1.2247619047619054,-5.236666666666665,1.946190476190477,-0.5171428571428578,1.2387767488301973,Oct,post-monsoon
2002,7,2002-10-30,2002-11-05,25.322857142857142,18.584285714285716,-0.888163265306122,0.06585034013605551,17.97,24.35047619047619,-6.380476190476191,6,7,8.769999999999998,13.429999999999996,16.049999999999997,0.7473567056204784,1,5,0,1,0,0,0,12,0,1.2247619047619054,-5.236666666666665,0.5004761904761921,-0.5171428571428578,0.7379732478097621,Oct,post-monsoon
2002,7,2002-10-31,2002-11-06,25.364285714285714,18.717142857142857,-0.7368027210884354,0.20462585034013717,12.139999999999999,26.319047619047616,-14.179047619047617,6,7,7.099999999999998,8.049999999999999,9.199999999999998,0.6630971993410214,1,4,0,1,0,0,0,12,0,1.2247619047619054,-5.236666666666665,1.1500000000000021,-0.5171428571428578,0.46126289126108194,Oct,post-monsoon
2002,7,2002-11-01,2002-11-07,25.402857142857144,18.882857142857144,-0.5848979591836734,0.3891156462585045,14.769999999999998,26.83047619047619,-12.060476190476193,6,7,7.099999999999998,7.49,9.199999999999998,0.5071090047393366,1,3,0,1,0,0,0,12,0,1.2247619047619054,-5.236666666666665,1.3933333333333344,-0.5171428571428578,0.5504933976998437,Nov,post-monsoon
2002,7,2002-11-02,2002-11-08,25.97714285714286,18.997142857142858,0.06639455782312914,0.5400680272108852,13.32,26.78666666666666,-13.466666666666661,6,7,6.789999999999999,8.78,10.7,0.6591591591591591,1,4,0,0,0,0,0,12,0,1.2247619047619054,-0.6776190476190465,1.3933333333333344,-0.5171428571428578,0.49726231956197126,Nov,post-monsoon
2002,7,2002-11-03,2002-11-09,25.704285714285714,19.042857142857144,-0.23972789115646265,0.6258503401360553,17.68,25.385238095238098,-7.705238095238098,6,7,10.009999999999998,13.589999999999998,17.5,0.7686651583710407,1,5,0,1,0,0,0,12,0,1.2247619047619054,-2.547142857142859,1.3933333333333344,-0.5171428571428578,0.696467763417059,Nov,post-monsoon
2002,7,2002-11-04,2002-11-10,25.557142857142857,19.127142857142857,-0.4368027210884356,0.7604081632653065,18.23,24.760952380952382,-6.530952380952382,6,7,10.009999999999998,13.589999999999998,17.5,0.7454744925946242,1,6,0,1,0,0,2,12,0,0.39285714285714235,-2.547142857142859,1.3933333333333344,-0.5171428571428578,0.736239855379053,Nov,post-monsoon
2002,7,2002-11-05,2002-11-11,25.585714285714285,19.197142857142858,-0.37414965986394577,0.9762585034013606,18.69,21.08047619047619,-2.390476190476189,7,7,10.009999999999998,13.589999999999998,17.5,0.727126805778491,0,7,0,1,0,0,2,8,0,0.831428571428571,-2.547142857142859,1.3933333333333344,0.3652380952380945,0.8866023628272607,Nov,post-monsoon
2002,7,2002-11-06,2002-11-12,25.762857142857143,19.07,-0.19251700680272169,0.9620408163265307,17.22,19.70095238095238,-2.480952380952381,7,7,10.009999999999998,13.589999999999998,16.31,0.789198606271777,0,7,0,1,0,0,0,9,0,1.347142857142856,-2.547142857142859,1.3933333333333344,0.2657142857142851,0.8740694189306777,Nov,post-monsoon
2002,7,2002-11-07,2002-11-13,25.967142857142857,18.864285714285714,-0.05938775510204162,0.8809523809523806,15.409999999999998,16.103809523809524,-0.6938095238095254,7,7,10.009999999999998,13.589999999999998,14.78,0.8818948734587929,0,7,0,1,0,0,0,10,0,1.347142857142856,-2.547142857142859,1.3933333333333344,0.2657142857142851,0.9569164350345969,Nov,post-monsoon
2002,7,2002-11-08,2002-11-14,26.145714285714284,18.751428571428573,0.09095238095238045,0.9227891156462584,11.889999999999999,14.381904761904762,-2.491904761904763,6,7,10.009999999999998,10.739999999999998,11.649999999999999,0.9032800672834315,1,6,0,1,0,0,0,10,0,1.347142857142856,-2.547142857142859,1.686190476190479,0.2657142857142851,0.8267333289186146,Nov,post-monsoon
2002,7,2002-11-09,2002-11-15,26.335714285714285,18.695714285714285,0.3663945578231289,1.0302040816326528,8.799999999999999,14.956190476190475,-6.156190476190476,6,7,7.529999999999999,7.989999999999999,8.62,0.9079545454545455,1,5,0,1,0,0,0,10,0,1.347142857142856,-2.547142857142859,1.7785714285714285,0.2657142857142851,0.5883851248089659,Nov,post-monsoon
2002,7,2002-11-10,2002-11-16,26.77857142857143,18.555714285714284,0.8174829931972789,1.0499999999999996,2.01,14.235238095238095,-12.225238095238096,5,7,1.1900000000000002,1.6400000000000001,1.8800000000000001,0.8159203980099504,1,4,0,0,0,0,0,10,0,1.347142857142856,-0.1547619047619051,1.7785714285714285,0.2657142857142851,0.14119890278985747,Nov,post-monsoon
2002,7,2002-11-11,2002-11-17,26.72142857142857,18.375714285714285,0.7244897959183676,0.9378911564625848,1.28,13.061428571428571,-11.781428571428572,4,7,0.91,1.09,1.27,0.8515625,2,3,0,0,0,0,0,10,0,1.347142857142856,-0.8057142857142843,1.7785714285714285,0.01904761904761898,0.09799846877392542,Nov,post-monsoon
2002,7,2002-11-12,2002-11-18,26.58142857142857,18.225714285714286,0.5485034013605444,0.7801360544217693,0.8999999999999999,13.061904761904762,-12.161904761904761,3,7,0.63,0.69,0.82,0.7666666666666667,3,2,0,0,0,0,0,10,0,1.347142857142856,-0.8057142857142843,1.7785714285714285,-0.11047619047618795,0.06890266131972292,Nov,post-monsoon
2002,7,2002-11-13,2002-11-19,26.324285714285715,18.247142857142858,0.29523809523809524,0.8331972789115655,0.57,10.535714285714285,-9.965714285714284,3,7,0.24000000000000002,0.36,0.37,0.6315789473684211,3,1,0,0,0,0,0,10,0,1.250476190476192,-0.8057142857142843,1.7785714285714285,-0.11047619047618795,0.05410169491525424,Nov,post-monsoon
2002,7,2002-11-14,2002-11-20,26.13714285714286,18.215714285714288,0.08598639455782371,0.8334693877551034,0.72,9.560952380952381,-8.84095238095238,3,7,0.45,0.53,0.54,0.7361111111111112,3,2,0,0,0,0,2,10,0,1.250476190476192,-0.8057142857142843,1.7785714285714285,-0.11047619047618795,0.07530630540890526,Nov,post-monsoon
2002,7,2002-11-15,2002-11-21,26.184285714285714,17.854285714285716,0.13537414965986427,0.49244897959183775,0.6599999999999999,9.43904761904762,-8.77904761904762,3,7,0.45,0.53,0.54,0.8030303030303032,3,2,0,0,0,0,2,2,0,1.3809523809523796,-0.8057142857142843,1.7785714285714285,-0.7009523809523799,0.06992230854605991,Nov,post-monsoon
2002,7,2002-11-16,2002-11-22,26.11857142857143,17.321428571428573,-0.017346938775510024,-0.03768707482993104,0.54,7.551904761904762,-7.011904761904762,2,7,0.45,0.53,0.54,0.9814814814814815,3,2,0,0,0,0,4,2,0,1.3809523809523796,-0.8057142857142843,1.23952380952381,-1.932380952380953,0.07150513903777035,Nov,post-monsoon
2002,7,2002-11-17,2002-11-23,25.995714285714286,16.822857142857142,-0.1370068027210881,-0.5376190476190466,0.53,7.279523809523809,-6.749523809523809,2,7,0.45,0.53,0.53,1,3,2,0,0,0,1,4,0,0,1.3809523809523796,-0.8057142857142843,0.6371428571428588,-2.26,0.07280696016222936,Nov,post-monsoon
2002,7,2002-11-18,2002-11-24,26.204285714285714,16.505714285714287,0.09863945578231331,-0.7649659863945567,0.53,6.991428571428571,-6.461428571428571,2,7,0.45,0.53,0.53,1,4,2,0,0,0,1,4,0,0,1.3809523809523796,-0.66238095238094985,0.6371428571428588,-2.26,0.07580711074785453,Nov,post-monsoon
2002,7,2002-11-19,2002-11-25,26.532857142857143,16.292857142857144,0.53108843537415,-0.8238775510204077,0.45,6.773333333333333,-6.323333333333333,2,7,0.45,0.45,0.45,1,5,2,1,0,0,1,4,3,1,2.626666666666665,-0.66238095238094985,0.6371428571428588,-2.26,0.06643700787401575,Nov,post-monsoon
2002,7,2002-11-20,2002-11-26,27.005714285714287,15.954285714285714,1.0136054421768717,-0.983061224489796,0.33,5.69,-5.36,1,7,0.33,0.33,0.33,1,6,1,2,0,0,1,0,3,2,2.951904761904764,-0.66238095238094985,0.5842857142857163,-2.26,0.05799648506151142,Nov,post-monsoon
2002,7,2002-11-21,2002-11-27,27.474285714285713,15.567142857142857,1.504353741496599,-1.1768707482993201,0,5.857142857142857,-5.857142857142857,0,7,0,0,0,0,7,0,3,0,0,1,8,3,3,2.951904761904764,-0.2271428571428551,-0.47714285714285865,-2.26,0,Nov,post-monsoon
2002,7,2002-11-22,2002-11-28,27.72714285714286,15.397142857142857,1.7531292517006807,-1.142993197278912,0,5.882380952380952,-5.882380952380952,0,7,0,0,0,0,7,0,4,0,0,1,9,0,4,3.1223809523809507,-0.2271428571428551,-0.4638095238095232,-2.26,0,Nov,post-monsoon
